Education,Pen,,,USA,$1.57,10,$0.16,https://www.walmart.com/ip/BIC-Cristal-Xtra-Smooth-Stic-Ball-Pen-Blue-10-Pack/14977423?athbdg=L1600,2023-03-28,,N/A,2.11,oz,10,0.01,167.18,https://www.amazon.com/BIC-MSP101-Blu-Cristal-Smooth-10-Count/dp/B0010O094W/ref=sr_1_1?crid=29UJX202E9J8L&keywords=BIC%2BCristal%2BXtra%2BSmooth%2BStic%2BBall%2BPen%2C%2B1.0%2Bmm%2C%2BBlue%2C%2B10%2BPack&qid=1680038926&s=office-products&sprefix=bic%2Bcristal%2Bxtra%2Bsmooth%2Bstic%2Bball%2Bpen%2C%2B1.0%2Bmm%2C%2Bblue%2C%2B10%2Bpack%2Coffice-products%2C307&sr=1-1&th=1,2023-03-28,,14.08,cubic in,10,23,"43,341",https://www.amazon.com/BIC-MSP101-Blu-Cristal-Smooth-10-Count/dp/B0010O094W/ref=sr_1_1?crid=29UJX202E9J8L&keywords=BIC%2BCristal%2BXtra%2BSmooth%2BStic%2BBall%2BPen%2C%2B1.0%2Bmm%2C%2BBlue%2C%2B10%2BPack&qid=1680038926&s=office-products&sprefix=bic%2Bcristal%2Bxtra%2Bsmooth%2Bstic%2Bball%2Bpen%2C%2B1.0%2Bmm%2C%2Bblue%2C%2B10%2Bpack%2Coffice-products%2C307&sr=1-1&th=1,2023-03-28,,,,,,,,10,0dcd2432-2212-4a87-ba0c-d9601be618a7
Education,Pencil,,,USA,$0.97,24,$0.04,https://www.walmart.com/ip/Pen-Gear-No-2-Wood-Pencils-Unsharpened-24-Count/700001703,2023-03-28,,N/A,4.80,oz,24,0.01,176.37,https://www.amazon.com/Ticonderoga-Wood-Cased-Pencils-Unsharpened-Yellow/dp/B0000AQNPB/ref=sr_1_2?crid=FMXLD3F5FXZ9&keywords=Pen%2B%2B%2BGear%2BNo.%2B2%2BWood%2BPencils%2C%2BUnsharpened%2C%2B24%2BCount&qid=1680039093&sprefix=%2Caps%2C209&sr=8-2&th=1,2023-03-28,,28.20,cubic in,24,19,"51,936",https://www.amazon.com/Ticonderoga-Wood-Cased-Pencils-Unsharpened-Yellow/dp/B0000AQNPB/ref=sr_1_2?crid=FMXLD3F5FXZ9&keywords=Pen%2B%2B%2BGear%2BNo.%2B2%2BWood%2BPencils%2C%2BUnsharpened%2C%2B24%2BCount&qid=1680039093&sprefix=%2Caps%2C209&sr=8-2&th=1,2023-03-28,,,,,,,,10,db1e618b-af6b-48cb-a64e-28f65bd743b9
Education,Pencil Case,,,USA,$6.08,1,$6.08,https://www.walmart.com/ip/Pen-Gear-Neon-Split-Panel-Pencil-Pouch-in-Pink-and-Blue-Polyester/893182106,2023-03-28,,70%,0.63,oz,1,0.02,55.64,https://www.amazon.com/Pencil-Durable-Polyester-Handle-Compartment/dp/B08LQSD799,2023-03-28,,47.25,cubic in,1,774,"1,291",https://www.amazon.com/Pencil-Durable-Polyester-Handle-Compartment/dp/B08LQSD799,2023-03-28,,,,,,,,1,52c85e9d-ffcf-473f-a306-f5a0f0a17c46
Education,Poster,,,USA,$9.45,1,$9.45,https://www.walmart.com/ip/Smithsonian-Our-Solar-System-Poster-36x24/814796961,2023-03-28,,70%,1.00,lb,1,0.45,2.20,https://www.walmart.com/ip/Smithsonian-Our-Solar-System-Poster-36x24/814796961,2023-03-28,,86.40,cubic in,1,"1,416",706,https://www.walmart.com/ip/Smithsonian-Our-Solar-System-Poster-36x24/814796961,2023-03-28,,,,,,,,1,6b119f55-28b5-42e2-88dd-057640b7705f
Education,Ruler,,,USA,$0.54,1,$0.54,https://www.walmart.com/ip/Fiskars-12-inch-Wooden-Ruler-1-each-153590-4001-12/17404352?athbdg=L1200,2023-03-28,,70%,0.04,lb,1,0.02,55.12,https://www.walmart.com/ip/Fiskars-12-inch-Wooden-Ruler-1-each-153590-4001-12/17404352?athbdg=L1200,2023-03-28,,1.54,cubic in,1,25,"39,583",https://www.walmart.com/ip/Fiskars-12-inch-Wooden-Ruler-1-each-153590-4001-12/17404352?athbdg=L1200,2023-03-28,,,,,,,,1,63465b81-bc89-4826-b979-a2f3d36f7a18
Education,School Supplies,,,USA,$2.45,1,$2.45,"average notebook, 10 pencils, 10 pens, writing pad, glue, eraser, binder",,,,,,,#N/A,,,,,,,,,,,,,,,,,,,1,9715b429-679a-45da-8806-eb333ed94efb
Education,Pencil Sharpener,,,USA,$2.18,1,$2.18,https://www.walmart.com/ip/Maped-Shaker-Manual-Pencil-Sharpener-Colors-Vary/642856799,2023-03-28,,70%,0.71,oz,1,0.02,50.03,https://www.amazon.com/Maped-Shaker-Sharpener-Assorted-634755/dp/B00ABJV6JY/ref=asc_df_B00ABJV6JY/?tag=hyprod-20&linkCode=df0&hvadid=533430645784&hvpos=&hvnetw=g&hvrand=14976781405034123516&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031967&hvtargid=pla-472875268693&psc=1,2023-03-28,,10.42,cubic in,1,171,"5,859",https://www.amazon.com/Maped-Shaker-Sharpener-Assorted-634755/dp/B00ABJV6JY/ref=asc_df_B00ABJV6JY/?tag=hyprod-20&linkCode=df0&hvadid=533430645784&hvpos=&hvnetw=g&hvrand=14976781405034123516&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031967&hvtargid=pla-472875268693&psc=1,2023-03-28,,,,,,,,1,d4b1da7b-c002-4fe4-8d81-19192e836ee0
Education,Sheet Protector,,,USA,$1.18,20,$0.06,https://www.walmart.com/ip/Pen-Gear-Economy-Sheet-Protectors-20-Sheets-Clear-8-5-inches-x-11-inches/935038091?athbdg=L1200,2023-03-28,,70%,9.90,oz,25,0.01,89.08,https://www.amazon.com/Avery-74171-Multi-Page-Top-Load-Protectors/dp/B00006IC80/ref=sr_1_18?keywords=Pen%2BGear+Economy+Sheet+Protectors+20+Sheets%2C+Clear%2C+8.5-inches+x+11-inches&qid=1680039779&s=office-products&sr=1-18,2023-03-28,,36.66,cubic in,25,24,"41,615",https://www.amazon.com/Avery-74171-Multi-Page-Top-Load-Protectors/dp/B00006IC80/ref=sr_1_18?keywords=Pen%2BGear+Economy+Sheet+Protectors+20+Sheets%2C+Clear%2C+8.5-inches+x+11-inches&qid=1680039779&s=office-products&sr=1-18,2023-03-28,,,,,,,,10,d8770645-2323-4c28-8ce9-6709d4da0085
Education,Student Desk Chair,Kid,,USA,$74.99,1,$74.99,https://www.walmart.com/ip/Winado-High-School-Student-Desk-and-Chair-Set-Adjustable-Child-Study-Furniture-Storage/324071696?athbdg=L1700,2023-03-28,,70%,40.00,lb,1,18.14,0.06,https://www.amazon.com/Baby-Joy-Adjustable-Children-Spacious/dp/B081ZRMXKT/ref=psdc_1063306_t1_B0819WMPX7,2023-03-28,,"11,964.75",cubic in,1,"196,067",5,https://www.amazon.com/Baby-Joy-Adjustable-Children-Spacious/dp/B081ZRMXKT/ref=psdc_1063306_t1_B0819WMPX7,2023-03-28,,,,,,,,1,98cda506-fe59-42f8-9ddc-66df353bf8b5
Education,White Board,,Handheld,USA,$3.30,1,$3.30,https://www.walmart.com/ip/Pen-Gear-Magnetic-Dry-Erase-Board-Black/848958824,2023-03-28,"aka ""Whiteboard"" 8.5""x11""",70%,0.40,lb,1,0.18,5.51,https://www.walmart.com/ip/Pen-Gear-Magnetic-Dry-Erase-Board-Black/848958824,2023-03-28,,794.75,cubic in,1,"13,024",77,https://www.walmart.com/ip/Pen-Gear-Magnetic-Dry-Erase-Board-Black/848958824,2023-03-28,,,,,,,,1,720898d7-dde2-4315-8512-a6f867735bd3
Education,White Board,,Medium,USA,$7.80,1,$7.80,https://www.walmart.com/ip/Sparco-Mini-Dry-Erase-Board-11-x-17-Plastic-Frame/23135997,2023-03-28,"aka ""Whiteboard"" 11""x17""",70%,0.67,lb,1,0.30,3.29,https://www.walmart.com/ip/Sparco-Mini-Dry-Erase-Board-11-x-17-Plastic-Frame/23135997,2023-03-28,,93.50,cubic in,1,"1,532",653,https://www.walmart.com/ip/Sparco-Mini-Dry-Erase-Board-11-x-17-Plastic-Frame/23135997,2023-03-28,,,,,,,,1,95ed823e-5f2d-45cd-ba55-ffc3b72e0cb9
Education,White Board,,,USA,$263.28,1,$263.28,https://www.walmart.com/ip/U-Brands-Melamine-Non-Magnetic-Dry-Erase-Board-17-x-23-Whiteboard-Silver-Frame-030U/48948377,2023-03-28,"aka ""Whiteboard"" 94""x47""",70%,49.00,lb,1,22.23,0.04,https://www.walmart.com/ip/U-Brands-Melamine-Non-Magnetic-Dry-Erase-Board-17-x-23-Whiteboard-Silver-Frame-030U/48948377,2023-03-28,,"419,710.00",cubic in,1,"6,877,815",0,https://www.walmart.com/ip/U-Brands-Melamine-Non-Magnetic-Dry-Erase-Board-17-x-23-Whiteboard-Silver-Frame-030U/48948377,2023-03-28,,,,,,,,1,b071b160-6363-476d-9b76-604e04f22642
Education,White Board Marker,,,USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,787440bb-0a91-47bf-90dd-ff77d16ec04d
Education,White Board Eraser,,,USA,$9.67,3,$3.22,https://www.walmart.com/ip/Expo-Whiteboard-Dry-Eraser-5-1-8-inch-1-ea-Pack-of-3/50462151,2023-03-28,"aka ""Whiteboard Eraser"", ""Dry Eraser""",N/A,1.80,oz,3,0.02,58.79,https://www.amazon.com/Expo-Eraser-81505-Whiteboard-H-Pack/dp/B01IQF6108/ref=sr_1_21?keywords=Expo+Whiteboard+Dry+Eraser%2C+5+1%2F8+inch+1+ea+%28Pack+of+3%29&qid=1680040551&s=office-products&sr=1-21,2023-03-28,,19.69,cubic in,3,108,"9,299",https://www.amazon.com/Expo-Eraser-81505-Whiteboard-H-Pack/dp/B01IQF6108/ref=sr_1_21?keywords=Expo+Whiteboard+Dry+Eraser%2C+5+1%2F8+inch+1+ea+%28Pack+of+3%29&qid=1680040551&s=office-products&sr=1-21,2023-03-28,,,,,,,,1,d6528eb0-2b25-4d51-9f00-6147bc759809
Education,White Paper Sheets,,,USA,$5.57,500,$0.01,https://www.walmart.com/ip/Pen-Gear-Copy-Paper-White-500-Sheets/487634010?athbdg=L1600,2023-03-28,,N/A,20.00,lb,500,0.02,55.12,https://www.amazon.com/HP-Printer-Paper-Print20-200060R/dp/B001AFL8GY/ref=sr_1_2?keywords=Pen%2BGear%2BCopy%2BPaper%2C%2B8.5%22%2Bx%2B11%22%2C%2B92%2BBright%2C%2B20%2Blb.%2C%2B1%2BReam%2B(500%2BSheets)&qid=1680040748&sr=8-2&th=1,2023-03-28,,187.00,cubic in,500,6,"163,165",https://www.amazon.com/HP-Printer-Paper-Print20-200060R/dp/B001AFL8GY/ref=sr_1_2?keywords=Pen%2BGear%2BCopy%2BPaper%2C%2B8.5%22%2Bx%2B11%22%2C%2B92%2BBright%2C%2B20%2Blb.%2C%2B1%2BReam%2B(500%2BSheets)&qid=1680040748&sr=8-2&th=1,2023-03-28,,,,,,,,500,eca66ab4-2b9f-469a-afb8-5ad7f3d4fcd9
Education,Workbook,,,USA,$6.91,1,$6.91,https://www.walmart.com/ip/The-Preschooler-s-Workbook-A-Z-Alphabet-Workbook-Ages-4-5-ABC-Letter-Guides-Tracing-Activities-More-Backpack-Friendly-6x9-Size-Series-2-Paperback-9781774377802/726992168,2023-03-28,,N/A,10.50,oz,1,0.30,3.36,https://www.amazon.com/Letter-Tracing-Preschoolers-Toddlers-ages/dp/B084B1BLLF/ref=sr_1_3?keywords=The+Preschooler%27s+Workbook%3A+The+Preschooler%27s+A+to+Z+Alphabet+Workbook+%3A+%28Ages+4-5%29+ABC+Letter+Guides%2C+Letter+Tracing%2C+Activities%2C+and+More%21+%28Backpack+Friendly+6x9+Size%29+%28Series+%232%29+%28Paperback%29&qid=1680040922&s=books&sr=1-3-catcorr,2023-03-28,,22.44,cubic in,1,368,"2,719",https://www.amazon.com/Letter-Tracing-Preschoolers-Toddlers-ages/dp/B084B1BLLF/ref=sr_1_3?keywords=The+Preschooler%27s+Workbook%3A+The+Preschooler%27s+A+to+Z+Alphabet+Workbook+%3A+%28Ages+4-5%29+ABC+Letter+Guides%2C+Letter+Tracing%2C+Activities%2C+and+More%21+%28Backpack+Friendly+6x9+Size%29+%28Series+%232%29+%28Paperback%29&qid=1680040922&s=books&sr=1-3-catcorr,2023-03-28,,,,,,,,1,a10c8dc2-0eb6-4a0d-bf90-fc7a3f73cc30
Education,Writing Pad,,,USA,$0.97,1,$0.97,https://www.walmart.com/ip/Pen-Gear-1-Subject-Notebook-College-Ruled-Blue-70-Sheets/589943666?athbdg=L1600,2023-03-29,,N/A,8.40,oz,1,0.24,4.20,https://www.amazon.com/College-Notebook-1-Subject-Assorted-65022/dp/B003CJSTPY/ref=sr_1_32?keywords=Pen%2BGear+1-Subject+Notebook%2C+College+Ruled%2C+Blue%2C+70+Sheets&qid=1680136487&s=office-products&sr=1-32,2023-03-29,,21.00,cubic in,1,344,"2,906",https://www.amazon.com/College-Notebook-1-Subject-Assorted-65022/dp/B003CJSTPY/ref=sr_1_32?keywords=Pen%2BGear+1-Subject+Notebook%2C+College+Ruled%2C+Blue%2C+70+Sheets&qid=1680136487&s=office-products&sr=1-32,2023-03-29,,,,,,,,1,b28dc207-a539-4587-a17a-52f4d45da913
Education,Zipper Folders,,,USA,$10.43,10,$1.04,https://www.walmart.com/ip/WWW-A5-Plastic-Zip-Wallets-Folder-10PCS-Mesh-Zipper-Pouch-Document-Wallet-File-Folders-Lock-Bags-School-Office-Household-Travel-Supplies/614321723,2023-03-29,,70%,11.20,oz,10,0.03,31.49,https://www.amazon.com/APLANET-USA-Document-Storage-Stationery/dp/B071J3PS3S/ref=sr_1_16?crid=24JN6PDVB5G1O&keywords=WWW+A4+Plastic+Zip+Wallets+Folder%2C+10PCS+Mesh+Zipper+Pouch+Document+Wallet%2C+A4+Zipper+File+Folders%2C+Zip+Lock+Bags+for+School+Office+Household+Travel+Supplies&qid=1680136780&sprefix=www+a4+plastic+zip+wallets+folder%2C+10pcs+mesh+zipper+pouch+document+wallet%2C+a4+zipper+file+folders%2C+zip+lock+bags+for+school+office+household+travel+supplies%2Caps%2C726&sr=8-16,2023-03-29,,168.00,cubic in,10,275,"3,632",https://www.amazon.com/APLANET-USA-Document-Storage-Stationery/dp/B071J3PS3S/ref=sr_1_16?crid=24JN6PDVB5G1O&keywords=WWW+A4+Plastic+Zip+Wallets+Folder%2C+10PCS+Mesh+Zipper+Pouch+Document+Wallet%2C+A4+Zipper+File+Folders%2C+Zip+Lock+Bags+for+School+Office+Household+Travel+Supplies&qid=1680136780&sprefix=www+a4+plastic+zip+wallets+folder%2C+10pcs+mesh+zipper+pouch+document+wallet%2C+a4+zipper+file+folders%2C+zip+lock+bags+for+school+office+household+travel+supplies%2Caps%2C726&sr=8-16,2023-03-29,,,,,,,,1,fc8e4ee8-885d-40fe-ae2a-4ffb7b17bc55
Electronic,Battery,,Lithium Ion,USA,$17.95,1,$17.95,https://www.walmart.com/ip/Replacement-For-HP-593553-001-Laptop-Battery-4400mAh-10-8V-Lithium-Ion/503121452,2023-03-29,laptop battery,70%,10.60,oz,1,0.30,3.33,https://www.amazon.com/Replacement-593553-001-Presario-Pavilion-DV3-4000/dp/B073VJVH1N/ref=sr_1_2?crid=3DVAKTRBM4JLU&keywords=Replacement+For+HP+593553-001+Laptop+Battery+%284400mAh%2C+10.8V%2C+Lithium+Ion%29&qid=1680137111&sprefix=%2Caps%2C919&sr=8-2,2023-03-29,,3.30,cubic in,1,54,"18,496",https://www.amazon.com/Replacement-593553-001-Presario-Pavilion-DV3-4000/dp/B073VJVH1N/ref=sr_1_2?crid=3DVAKTRBM4JLU&keywords=Replacement+For+HP+593553-001+Laptop+Battery+%284400mAh%2C+10.8V%2C+Lithium+Ion%29&qid=1680137111&sprefix=%2Caps%2C919&sr=8-2,2023-03-29,,,,,,,,1,fbec25b9-babc-4bf3-bd1a-4eac44aa1624
Electronic,Chromebook,,With Charger,USA,$128.00,1,$128.00,https://www.walmart.com/ip/HP-11-6-Chromebook-11A-NB0013DX-Intel-Celeron-N3350-4GB-Memory-32GB-eMMC-Flash-Memory-Ash-Gray/830173296,2023-03-29,,70%,2.99,lb,1,1.36,0.74,https://www.amazon.com/HP-Chromebook-Laptop-Bluetooth-HubxcelAccessories/dp/B09V97V3FP/ref=sr_1_2_sspa?crid=1Q0X8PPG12P9Z&keywords=HP+11.6+Chromebook+11A-NB0013DX+Intel+Celeron+N3350+4GB+Memory+32GB+eMMC+Flash+Memory+-+Ash+Gray&qid=1680137245&sprefix=%2Caps%2C589&sr=8-2-spons&psc=1&smid=A39LX1CZ9BSTRA&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUEzNFVLTVdGN1hCTVlUJmVuY3J5cHRlZElkPUEwNDYyMzkyV004S001QjNESkJNJmVuY3J5cHRlZEFkSWQ9QTEwMTQ1ODczMklDQjFJSVNET1JaJndpZGdldE5hbWU9c3BfYXRmJmFjdGlvbj1jbGlja1JlZGlyZWN0JmRvTm90TG9nQ2xpY2s9dHJ1ZQ==,2023-03-29,,69.42,cubic in,1,"1,138",879,https://www.amazon.com/HP-Chromebook-Laptop-Bluetooth-HubxcelAccessories/dp/B09V97V3FP/ref=sr_1_2_sspa?crid=1Q0X8PPG12P9Z&keywords=HP+11.6+Chromebook+11A-NB0013DX+Intel+Celeron+N3350+4GB+Memory+32GB+eMMC+Flash+Memory+-+Ash+Gray&qid=1680137245&sprefix=%2Caps%2C589&sr=8-2-spons&psc=1&smid=A39LX1CZ9BSTRA&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUEzNFVLTVdGN1hCTVlUJmVuY3J5cHRlZElkPUEwNDYyMzkyV004S001QjNESkJNJmVuY3J5cHRlZEFkSWQ9QTEwMTQ1ODczMklDQjFJSVNET1JaJndpZGdldE5hbWU9c3BfYXRmJmFjdGlvbj1jbGlja1JlZGlyZWN0JmRvTm90TG9nQ2xpY2s9dHJ1ZQ==,2023-03-29,,,,,,,,1,04bf4b89-9fbe-4e6d-b461-30e2f435266e
Electronic,CPU,,,USA,$39.99,1,$39.99,https://www.walmart.com/ip/Intel-Celeron-G5925-Desktop-Processor-2-Cores-3-6-GHz-LGA1200-Intel-400-Series-Chipset-58W/588303134,2023-03-29,,70%,9.10,oz,1,0.26,3.88,https://www.amazon.com/Intel-Cerleon-Desktop-Processor-LGA1200/dp/B08DHX5NYH/ref=sr_1_1?crid=2YR5W6TQ8VI1N&keywords=Intel+Celeron®+G5925+Desktop+Processor+2+Cores+3.6+GHz+LGA1200+%28Intel®+400+Series+Chipset%29+58W&qid=1680137355&sprefix=%2Caps%2C571&sr=8-1,2023-03-29,,232.53,cubic in,1,"3,811",262,https://www.amazon.com/Intel-Cerleon-Desktop-Processor-LGA1200/dp/B08DHX5NYH/ref=sr_1_1?crid=2YR5W6TQ8VI1N&keywords=Intel+Celeron®+G5925+Desktop+Processor+2+Cores+3.6+GHz+LGA1200+%28Intel®+400+Series+Chipset%29+58W&qid=1680137355&sprefix=%2Caps%2C571&sr=8-1,2023-03-29,,,,,,,,1,ac1b0a73-0dca-4116-b17d-d2e055043ee9
Electronic,Desktop Computer,,,USA,$438.54,1,$438.54,https://www.walmart.com/ip/HP-All-in-One-Desktop-22-Intel-Celeron-G5900T-4GB-RAM-256GB-SSD-Blue-Windows-11-Home-22-df0013w/242555856?from=/search,2023-05-14,,70%,12.57,lb,1,5.70,0.18,https://www.walmart.com/ip/HP-All-in-One-Desktop-22-Intel-Celeron-G5900T-4GB-RAM-256GB-SSD-Blue-Windows-11-Home-22-df0013w/242555856?from=/search,2023-04-15,,"3,282.93",cubic in,1,"53,798",19,https://www.walmart.com/ip/HP-All-in-One-Desktop-22-Intel-Celeron-G5900T-4GB-RAM-256GB-SSD-Blue-Windows-11-Home-22-df0013w/242555856?from=/search,2023-04-15,,,,,,,,1,f90ab83d-8e62-48a5-8374-5ad9295d11a9
Electronic,Earphones,,,USA,$4.88,1,$4.88,https://www.walmart.com/ip/onn-Wired-Earphones-with-Mic-3-5mm-jack-Black/416099849?athbdg=L1102,2023-04-04,,70%,0.11,oz,1,0.00,320.67,https://www.amazon.com/Sony-MDREX15AP-B-Black/dp/B00JG2WRUO/ref=sr_1_3?crid=3SMP4YN25LRP&keywords=onn.%2BWired%2BEarphones%2Bwith%2BMic-3.5mm%2Bjack%2C%2BBlack&qid=1680645407&s=electronics&sprefix=onn.%2Bwired%2Bearphones%2Bwith%2Bmic-3.5mm%2Bjack%2C%2Bblack%2Celectronics%2C272&sr=1-3&th=1,2023-04-04,,22.19,cubic in,1,364,"2,750",https://www.amazon.com/Sony-MDREX15AP-B-Black/dp/B00JG2WRUO/ref=sr_1_3?crid=3SMP4YN25LRP&keywords=onn.%2BWired%2BEarphones%2Bwith%2BMic-3.5mm%2Bjack%2C%2BBlack&qid=1680645407&s=electronics&sprefix=onn.%2Bwired%2Bearphones%2Bwith%2Bmic-3.5mm%2Bjack%2C%2Bblack%2Celectronics%2C272&sr=1-3&th=1,2023-04-04,,,,,,,,1,7a7bb403-bf17-40e4-98f2-2f4c3b9d1816
Electronic,Flash Drive,,2GB,USA,$24.88,10,$2.49,https://www.walmart.com/ip/KOOTION-10Pack-2GB-USB-2-0-Flash-Drive-Thumb-Drives-Memory-Stick-Black/718232983,2023-04-04,,70%,0.35,oz,10,0.00,999.26,https://www.amazon.com/Kootion-Drives-Keychain-Swivel-Memory/dp/B00JB3NXIS/ref=sr_1_3?crid=2Z8XHEPXW2ZNT&keywords=KOOTION%2B10Pack%2B2GB%2BUSB%2B2.0%2BFlash%2BDrive%2BThumb%2BDrives%2BMemory%2BStick%2C%2BBlack&qid=1680644988&sprefix=%2Caps%2C310&sr=8-3&th=1,2023-04-04,,0.63,cubic in,10,1,"966,587",https://www.amazon.com/Kootion-Drives-Keychain-Swivel-Memory/dp/B00JB3NXIS/ref=sr_1_3?crid=2Z8XHEPXW2ZNT&keywords=KOOTION%2B10Pack%2B2GB%2BUSB%2B2.0%2BFlash%2BDrive%2BThumb%2BDrives%2BMemory%2BStick%2C%2BBlack&qid=1680644988&sprefix=%2Caps%2C310&sr=8-3&th=1,2023-04-04,,,,,,,,1,efcd6c39-0297-44be-9eee-e8d02bfbc0a5
Electronic,Flash Drive,,4GB Credit Card Style,USA,$5.50,1,$5.50,https://www.amazon.com/Custom-Credit-Personalized-Pendrive-Memory/dp/B072QB7JCK/ref=sr_1_5?keywords=credit%2Bcard%2Bflash%2Bdrive&qid=1676673091&refinements=p_n_size_browse-bin%3A1259713011&rnid=1259751011&s=pc&sr=1-5&th=1,2023-04-04,,70%,0.50,oz,1,0.01,70.55,https://www.amazon.com/Aneew-Pendrive-Credit-Flash-Memory/dp/B07JD87JZ9/ref=psdc_3151491_t2_B072QB7JCK?th=1,2023-04-04,,0.66,cubic in,1,11,"92,460",https://www.amazon.com/Aneew-Pendrive-Credit-Flash-Memory/dp/B07JD87JZ9/ref=psdc_3151491_t2_B072QB7JCK?th=1,2023-04-04,,,,,,,,1,1007ec51-023b-4aa1-bf3c-2212f747f0ba
Electronic,Hard Drive,,,USA,$56.14,1,$56.14,https://www.walmart.com/ip/WD-Blue-1TB-Desktop-Hard-Disk-Drive-7200-RPM-SATA-6-Gb-s-64MB-Cache-3-5-Inch-WD10EZEX/26819547,2023-03-29,https://docs.google.com/document/d/1A9xLNPW_Dz_DggRWb_vVg6QZQNtfWWwimbW43VoIdXw/edit        2022-03-10        packing slip from Thaki. lists as $12,70%,15.50,oz,1,0.44,2.28,https://www.amazon.com/Cache-Desktop-Drive-WD10EZEX-Renewed/dp/B07D8DDVWZ/ref=sr_1_1?crid=1JP02WRH0U8MT&keywords=WD%2BBlue%2B1TB%2BDesktop%2BHard%2BDisk%2BDrive%2B-%2B7200%2BRPM%2BSATA%2B6%2BGb%2Fs%2B64MB%2BCache%2B3.5%2BInch%2B-%2BWD10EZEX&qid=1680152568&sprefix=wd%2Bblue%2B1tb%2Bdesktop%2Bhard%2Bdisk%2Bdrive%2B-%2B7200%2Brpm%2Bsata%2B6%2Bgb%2Fs%2B64mb%2Bcache%2B3.5%2Binch%2B-%2Bwd10ezex%2Caps%2C307&sr=8-1&th=1,2023-03-29,,23.20,cubic in,1,380,"2,630",https://www.amazon.com/Cache-Desktop-Drive-WD10EZEX-Renewed/dp/B07D8DDVWZ/ref=sr_1_1?crid=1JP02WRH0U8MT&keywords=WD%2BBlue%2B1TB%2BDesktop%2BHard%2BDisk%2BDrive%2B-%2B7200%2BRPM%2BSATA%2B6%2BGb%2Fs%2B64MB%2BCache%2B3.5%2BInch%2B-%2BWD10EZEX&qid=1680152568&sprefix=wd%2Bblue%2B1tb%2Bdesktop%2Bhard%2Bdisk%2Bdrive%2B-%2B7200%2Brpm%2Bsata%2B6%2Bgb%2Fs%2B64mb%2Bcache%2B3.5%2Binch%2B-%2Bwd10ezex%2Caps%2C307&sr=8-1&th=1,2023-03-29,,,,,,,,1,23fff89c-f5a5-48ec-acfe-8ed4c4e8fcb2
